,weight,bias,input,loss
1849,0.3510183070387159,0.6147177321570261,2.1603548186165944,0.0002202865289291367
1850,0.3510183070387159,0.6147177321570261,2.1674976757594515,0.00021935267432127148
1851,0.3510183070387159,0.6147177321570261,2.1746405329023086,0.000215509717236273
1852,0.3510183070387159,0.6147177321570261,2.181783390045166,0.0002178687136620283
1853,0.3510183070387159,0.6147177321570261,2.1889262471880233,0.00022185203852131963
1854,0.3510183070387159,0.6147177321570261,2.1960691043308804,0.00022201568935997784
1855,0.3510183070387159,0.6147177321570261,2.2032119614737375,0.0002213794068666175
1856,0.3510183070387159,0.6147177321570261,2.2103548186165947,0.0002224725321866572
1857,0.3510183070387159,0.6147177321570261,2.217497675759452,0.0002199994632974267
1858,0.3510183070387159,0.6147177321570261,2.224640532902309,0.00021869468037039042
1859,0.3510183070387159,0.6147177321570261,2.231783390045166,0.00021974080300424248
1860,0.3510183070387159,0.6218605892998832,2.131783390045166,0.00018881932192016393
1861,0.3510183070387159,0.6218605892998832,2.138926247188023,0.00018930296937469393
1862,0.3510183070387159,0.6218605892998832,2.14606910433088,0.00018907357298303396
1863,0.3510183070387159,0.6218605892998832,2.1532119614737373,0.00018840648408513516
1864,0.3510183070387159,0.6218605892998832,2.1603548186165944,0.00018807279411703348
1865,0.3510183070387159,0.6218605892998832,2.1674976757594515,0.00018724387336988002
1866,0.3510183070387159,0.6218605892998832,2.1746405329023086,0.0001839435863075778
1867,0.3510183070387159,0.6218605892998832,2.181783390045166,0.0001859542535385117
1868,0.3510183070387159,0.6218605892998832,2.1889262471880233,0.00018955650739371777
1869,0.3510183070387159,0.6218605892998832,2.1960691043308804,0.00018993609410244972
1870,0.3510183070387159,0.6218605892998832,2.2032119614737375,0.00018920736329164356
1871,0.3510183070387159,0.6218605892998832,2.2103548186165947,0.00019049315596930683
1872,0.3510183070387159,0.6218605892998832,2.217497675759452,0.00018825015285983682
1873,0.3510183070387159,0.6218605892998832,2.224640532902309,0.00018714627367444336
1874,0.3510183070387159,0.6218605892998832,2.231783390045166,0.0001876594906207174
1875,0.3510183070387159,0.6290034464427403,2.131783390045166,0.00017000548541545868
1876,0.3510183070387159,0.6290034464427403,2.138926247188023,0.0001704906317172572
1877,0.3510183070387159,0.6290034464427403,2.14606910433088,0.00017025838315021247
1878,0.3510183070387159,0.6290034464427403,2.1532119614737373,0.0001695836108410731
1879,0.3510183070387159,0.6290034464427403,2.1603548186165944,0.00016922218492254615
1880,0.3510183070387159,0.6290034464427403,2.1674976757594515,0.00016843659977894276
1881,0.3510183070387159,0.6290034464427403,2.1746405329023086,0.00016524418606422842
1882,0.3510183070387159,0.6290034464427403,2.181783390045166,0.0001671512145549059
1883,0.3510183070387159,0.6290034464427403,2.1889262471880233,0.00017066355212591588
1884,0.3510183070387159,0.6290034464427403,2.1960691043308804,0.0001711551012704149
1885,0.3510183070387159,0.6290034464427403,2.2032119614737375,0.00017047197616193444
1886,0.3510183070387159,0.6290034464427403,2.2103548186165947,0.0001719224383123219
1887,0.3510183070387159,0.6290034464427403,2.217497675759452,0.00016941811190918088
1888,0.3510183070387159,0.6290034464427403,2.224640532902309,0.0001683798327576369
1889,0.3510183070387159,0.6290034464427403,2.231783390045166,0.0001688268530415371
1890,0.3510183070387159,0.6361463035855974,2.131783390045166,0.00015302000974770635
1891,0.3510183070387159,0.6361463035855974,2.138926247188023,0.0001534823386464268
1892,0.3510183070387159,0.6361463035855974,2.14606910433088,0.0001532989990664646
1893,0.3510183070387159,0.6361463035855974,2.1532119614737373,0.00015259803330991417
1894,0.3510183070387159,0.6361463035855974,2.1603548186165944,0.00015219645865727216
1895,0.3510183070387159,0.6361463035855974,2.1674976757594515,0.00015146036457736045
1896,0.3510183070387159,0.6361463035855974,2.1746405329023086,0.00014842448581475765
1897,0.3510183070387159,0.6361463035855974,2.181783390045166,0.00015020470891613513
1898,0.3510183070387159,0.6361463035855974,2.1889262471880233,0.00015361931582447141
1899,0.3510183070387159,0.6361463035855974,2.1960691043308804,0.00015421285934280604
1900,0.3510183070387159,0.6361463035855974,2.2032119614737375,0.0001534423208795488
1901,0.3510183070387159,0.6361463035855974,2.2103548186165947,0.00015502749010920525
1902,0.3510183070387159,0.6361463035855974,2.217497675759452,0.00015269379946403205
1903,0.3510183070387159,0.6361463035855974,2.224640532902309,0.00015176509623415768
1904,0.3510183070387159,0.6361463035855974,2.231783390045166,0.0001518912031315267
1905,0.3510183070387159,0.6432891607284545,2.131783390045166,0.0001387221273034811
1906,0.3510183070387159,0.6432891607284545,2.138926247188023,0.00013916584430262446
1907,0.3510183070387159,0.6432891607284545,2.14606910433088,0.00013896860764361918
1908,0.3510183070387159,0.6432891607284545,2.1532119614737373,0.00013832586409989744
1909,0.3510183070387159,0.6432891607284545,2.1603548186165944,0.00013789453078061342
1910,0.3510183070387159,0.6432891607284545,2.1674976757594515,0.0001371528924209997
1911,0.3510183070387159,0.6432891607284545,2.1746405329023086,0.0001343220064882189
1912,0.3510183070387159,0.6432891607284545,2.181783390045166,0.00013603013940155506
1913,0.3510183070387159,0.6432891607284545,2.1889262471880233,0.00013927457621321082
1914,0.3510183070387159,0.6432891607284545,2.1960691043308804,0.00013986504927743226
1915,0.3510183070387159,0.6432891607284545,2.2032119614737375,0.00013919282355345786
1916,0.3510183070387159,0.6432891607284545,2.2103548186165947,0.00014070510223973542
1917,0.3510183070387159,0.6432891607284545,2.217497675759452,0.000138232164317742
1918,0.3510183070387159,0.6432891607284545,2.224640532902309,0.0001372612896375358
1919,0.3510183070387159,0.6432891607284545,2.231783390045166,0.00013754113751929253
1920,0.3510183070387159,0.6504320178713118,2.131783390045166,0.00012772425543516874
1921,0.3510183070387159,0.6504320178713118,2.138926247188023,0.0001281446311622858
1922,0.3510183070387159,0.6504320178713118,2.14606910433088,0.00012796701048500836
1923,0.3510183070387159,0.6504320178713118,2.1532119614737373,0.00012732786126434803
1924,0.3510183070387159,0.6504320178713118,2.1603548186165944,0.00012683216482400894
1925,0.3510183070387159,0.6504320178713118,2.1674976757594515,0.0001261601719306782
1926,0.3510183070387159,0.6504320178713118,2.1746405329023086,0.00012360617984086275
1927,0.3510183070387159,0.6504320178713118,2.181783390045166,0.00012510319356806576
1928,0.3510183070387159,0.6504320178713118,2.1889262471880233,0.00012810368207283318
1929,0.3510183070387159,0.6504320178713118,2.1960691043308804,0.00012888998026028275
1930,0.3510183070387159,0.6504320178713118,2.2032119614737375,0.0001283637247979641
1931,0.3510183070387159,0.6504320178713118,2.2103548186165947,0.0001301487791351974
1932,0.3510183070387159,0.6504320178713118,2.217497675759452,0.0001271199289476499
1933,0.3510183070387159,0.6504320178713118,2.224640532902309,0.0001262154837604612
1934,0.3510183070387159,0.6504320178713118,2.231783390045166,0.00012648756091948599
1935,0.3510183070387159,0.6575748750141689,2.131783390045166,0.0001223250146722421
1936,0.3510183070387159,0.6575748750141689,2.138926247188023,0.00012266779958736151
1937,0.3510183070387159,0.6575748750141689,2.14606910433088,0.00012255269393790513
1938,0.3510183070387159,0.6575748750141689,2.1532119614737373,0.00012203884398331866
1939,0.3510183070387159,0.6575748750141689,2.1603548186165944,0.00012149070971645415
1940,0.3510183070387159,0.6575748750141689,2.1674976757594515,0.00012077105202479288
1941,0.3510183070387159,0.6575748750141689,2.1746405329023086,0.00011866335989907384
1942,0.3510183070387159,0.6575748750141689,2.181783390045166,0.00012006931501673535
1943,0.3510183070387159,0.6575748750141689,2.1889262471880233,0.00012284406693652272
1944,0.3510183070387159,0.6575748750141689,2.1960691043308804,0.00012342205445747823
1945,0.3510183070387159,0.6575748750141689,2.2032119614737375,0.0001225249288836494
1946,0.3510183070387159,0.6575748750141689,2.2103548186165947,0.00012373796198517084
1947,0.3510183070387159,0.6575748750141689,2.217497675759452,0.00012240481737535447
1948,0.3510183070387159,0.6575748750141689,2.224640532902309,0.0001215361335198395
1949,0.3510183070387159,0.6575748750141689,2.231783390045166,0.00012125117791583762
1950,0.3510183070387159,0.664717732157026,2.131783390045166,0.0001128873773268424
1951,0.3510183070387159,0.664717732157026,2.138926247188023,0.0001131641402025707
1952,0.3510183070387159,0.664717732157026,2.14606910433088,0.00011308478860883042
1953,0.3510183070387159,0.664717732157026,2.1532119614737373,0.00011264179192949086
1954,0.3510183070387159,0.664717732157026,2.1603548186165944,0.00011199120490346104
1955,0.3510183070387159,0.664717732157026,2.1674976757594515,0.0001113306061597541
1956,0.3510183070387159,0.664717732157026,2.1746405329023086,0.00010984182881657034
1957,0.3510183070387159,0.664717732157026,2.181783390045166,0.00011092114436905831
1958,0.3510183070387159,0.664717732157026,2.1889262471880233,0.00011323412036290392
1959,0.3510183070387159,0.664717732157026,2.1960691043308804,0.0001139529631473124
1960,0.3510183070387159,0.664717732157026,2.2032119614737375,0.00011309165711281821
1961,0.3510183070387159,0.664717732157026,2.2103548186165947,0.0001143487825174816
1962,0.3510183070387159,0.664717732157026,2.217497675759452,0.00011307290697004646
1963,0.3510183070387159,0.664717732157026,2.224640532902309,0.0001122926696552895
1964,0.3510183070387159,0.664717732157026,2.231783390045166,0.000111790192022454
1965,0.3510183070387159,0.6718605892998831,2.131783390045166,0.00010554749314906076
1966,0.3510183070387159,0.6718605892998831,2.138926247188023,0.00010574462794465944
1967,0.3510183070387159,0.6718605892998831,2.14606910433088,0.00010571502207312733
1968,0.3510183070387159,0.6718605892998831,2.1532119614737373,0.0001053652522386983
1969,0.3510183070387159,0.6718605892998831,2.1603548186165944,0.00010454776929691434
1970,0.3510183070387159,0.6718605892998831,2.1674976757594515,0.00010400434257462621
1971,0.3510183070387159,0.6718605892998831,2.1746405329023086,0.00010326923802495003
1972,0.3510183070387159,0.6718605892998831,2.181783390045166,0.00010390802344772965
1973,0.3510183070387159,0.6718605892998831,2.1889262471880233,0.00010565356933511794
1974,0.3510183070387159,0.6718605892998831,2.1960691043308804,0.0001066445984179154
1975,0.3510183070387159,0.6718605892998831,2.2032119614737375,0.00010580103116808459
1976,0.3510183070387159,0.6718605892998831,2.2103548186165947,0.00010727622429840267
1977,0.3510183070387159,0.6718605892998831,2.217497675759452,0.00010596391803119332
1978,0.3510183070387159,0.6718605892998831,2.224640532902309,0.00010537620255490765
1979,0.3510183070387159,0.6718605892998831,2.231783390045166,0.00010444824147270992
1980,0.3510183070387159,0.6790034464427404,2.131783390045166,0.00010068606934510171
1981,0.3510183070387159,0.6790034464427404,2.138926247188023,0.00010083358938572928
1982,0.3510183070387159,0.6790034464427404,2.14606910433088,0.00010080823994940147
1983,0.3510183070387159,0.6790034464427404,2.1532119614737373,0.00010054036829387769
1984,0.3510183070387159,0.6790034464427404,2.1603548186165944,9.965737262973562e-05
1985,0.3510183070387159,0.6790034464427404,2.1674976757594515,9.912818495649844e-05
1986,0.3510183070387159,0.6790034464427404,2.1746405329023086,9.88324754871428e-05
1987,0.3510183070387159,0.6790034464427404,2.181783390045166,9.926253551384434e-05
1988,0.3510183070387159,0.6790034464427404,2.1889262471880233,0.00010063018271466717
1989,0.3510183070387159,0.6790034464427404,2.1960691043308804,0.00010170905443374068
1990,0.3510183070387159,0.6790034464427404,2.2032119614737375,0.00010113194002769887
1991,0.3510183070387159,0.6790034464427404,2.2103548186165947,0.00010264572483720258
1992,0.3510183070387159,0.6790034464427404,2.217497675759452,0.00010073949670186266
1993,0.3510183070387159,0.6790034464427404,2.224640532902309,0.00010010031837737188
1994,0.3510183070387159,0.6790034464427404,2.231783390045166,9.947691432898864e-05
1995,0.3510183070387159,0.6861463035855975,2.131783390045166,9.663555101724342e-05
1996,0.3510183070387159,0.6861463035855975,2.138926247188023,9.671365842223167e-05
1997,0.3510183070387159,0.6861463035855975,2.14606910433088,9.673000749899074e-05
1998,0.3510183070387159,0.6861463035855975,2.1532119614737373,9.657818009145558e-05
1999,0.3510183070387159,0.6861463035855975,2.1603548186165944,9.56393196247518e-05
2000,0.3510183070387159,0.6861463035855975,2.1674976757594515,9.507862705504522e-05
2001,0.3510183070387159,0.6861463035855975,2.1746405329023086,9.521422180114314e-05
2002,0.3510183070387159,0.6861463035855975,2.181783390045166,9.553041309118271e-05
2003,0.3510183070387159,0.6861463035855975,2.1889262471880233,9.663542005000636e-05
2004,0.3510183070387159,0.6861463035855975,2.1960691043308804,9.75840084720403e-05
2005,0.3510183070387159,0.6861463035855975,2.2032119614737375,9.680310176918283e-05
2006,0.3510183070387159,0.6861463035855975,2.2103548186165947,9.789905016077682e-05
2007,0.3510183070387159,0.6861463035855975,2.217497675759452,9.708919242257252e-05
2008,0.3510183070387159,0.6861463035855975,2.224640532902309,9.645183308748528e-05
2009,0.3510183070387159,0.6861463035855975,2.231783390045166,9.550842514727265e-05
2010,0.3510183070387159,0.6932891607284546,2.131783390045166,9.499346924712881e-05
2011,0.3510183070387159,0.6932891607284546,2.138926247188023,9.501328167971224e-05
2012,0.3510183070387159,0.6932891607284546,2.14606910433088,9.505677007837221e-05
2013,0.3510183070387159,0.6932891607284546,2.1532119614737373,9.499225416220725e-05
2014,0.3510183070387159,0.6932891607284546,2.1603548186165944,9.394684457220137e-05
2015,0.3510183070387159,0.6932891607284546,2.1674976757594515,9.344179125037044e-05
2016,0.3510183070387159,0.6932891607284546,2.1746405329023086,9.41299440455623e-05
2017,0.3510183070387159,0.6932891607284546,2.181783390045166,9.415911335963756e-05
2018,0.3510183070387159,0.6932891607284546,2.1889262471880233,9.484586917096749e-05
2019,0.3510183070387159,0.6932891607284546,2.1960691043308804,9.592390415491536e-05
2020,0.3510183070387159,0.6932891607284546,2.2032119614737375,9.51979891397059e-05
2021,0.3510183070387159,0.6932891607284546,2.2103548186165947,9.634166781324893e-05
2022,0.3510183070387159,0.6932891607284546,2.217497675759452,9.550285176374018e-05
2023,0.3510183070387159,0.6932891607284546,2.224640532902309,9.493923425907269e-05
2024,0.3510183070387159,0.6932891607284546,2.231783390045166,9.384132863488048e-05
2025,0.35816116418157307,0.5932891607284546,2.131783390045166,0.00031904096249490976
2026,0.35816116418157307,0.5932891607284546,2.138926247188023,0.000319029379170388
2027,0.35816116418157307,0.5932891607284546,2.14606910433088,0.00031914026476442814
2028,0.35816116418157307,0.5932891607284546,2.1532119614737373,0.00031933694845065475
2029,0.35816116418157307,0.5932891607284546,2.1603548186165944,0.0003174353623762727
2030,0.35816116418157307,0.5932891607284546,2.1674976757594515,0.00031428461079485714
2031,0.35816116418157307,0.5932891607284546,2.1746405329023086,0.0003132016572635621
2032,0.35816116418157307,0.5932891607284546,2.181783390045166,0.00031479899189434946
2033,0.35816116418157307,0.5932891607284546,2.1889262471880233,0.0003196188190486282
2034,0.35816116418157307,0.5932891607284546,2.1960691043308804,0.0003206375695299357
2035,0.35816116418157307,0.5932891607284546,2.2032119614737375,0.0003186408430337906
2036,0.35816116418157307,0.5932891607284546,2.2103548186165947,0.00031893528648652136
2037,0.35816116418157307,0.5932891607284546,2.217497675759452,0.0003197037149220705
2038,0.35816116418157307,0.5932891607284546,2.224640532902309,0.0003188648843206465
2039,0.35816116418157307,0.5932891607284546,2.231783390045166,0.0003170743293594569
2040,0.35816116418157307,0.6004320178713117,2.131783390045166,0.00027407726156525314
2041,0.35816116418157307,0.6004320178713117,2.138926247188023,0.0002740591880865395
2042,0.35816116418157307,0.6004320178713117,2.14606910433088,0.00027417554520070553
2043,0.35816116418157307,0.6004320178713117,2.1532119614737373,0.0002743704535532743
2044,0.35816116418157307,0.6004320178713117,2.1603548186165944,0.0002724500955082476
2045,0.35816116418157307,0.6004320178713117,2.1674976757594515,0.0002693191054277122
2046,0.35816116418157307,0.6004320178713117,2.1746405329023086,0.0002683287893887609
2047,0.35816116418157307,0.6004320178713117,2.181783390045166,0.0002698589232750237
2048,0.35816116418157307,0.6004320178713117,2.1889262471880233,0.0002746066893450916
2049,0.35816116418157307,0.6004320178713117,2.1960691043308804,0.00027567881625145674
2050,0.35816116418157307,0.6004320178713117,2.2032119614737375,0.00027371972100809216
2051,0.35816116418157307,0.6004320178713117,2.2103548186165947,0.0002740834024734795
2052,0.35816116418157307,0.6004320178713117,2.217497675759452,0.00027471446082927287
2053,0.35816116418157307,0.6004320178713117,2.224640532902309,0.0002738998446147889
2054,0.35816116418157307,0.6004320178713117,2.231783390045166,0.0002720956108532846
2055,0.35816116418157307,0.6075748750141688,2.131783390045166,0.00023871028679423034
2056,0.35816116418157307,0.6075748750141688,2.138926247188023,0.00023876014165580273
2057,0.35816116418157307,0.6075748750141688,2.14606910433088,0.00023882347159087658
2058,0.35816116418157307,0.6075748750141688,2.1532119614737373,0.0002389460860285908
2059,0.35816116418157307,0.6075748750141688,2.1603548186165944,0.00023710571986157447
2060,0.35816116418157307,0.6075748750141688,2.1674976757594515,0.00023394860909320414
2061,0.35816116418157307,0.6075748750141688,2.1746405329023086,0.00023245674674399197
2062,0.35816116418157307,0.6075748750141688,2.181783390045166,0.00023420531942974776
2063,0.35816116418157307,0.6075748750141688,2.1889262471880233,0.00023924138804432005
2064,0.35816116418157307,0.6075748750141688,2.1960691043308804,0.00024031999055296183
2065,0.35816116418157307,0.6075748750141688,2.2032119614737375,0.00023867780691944063
2066,0.35816116418157307,0.6075748750141688,2.2103548186165947,0.00023927119036670774
2067,0.35816116418157307,0.6075748750141688,2.217497675759452,0.00023868418065831065
2068,0.35816116418157307,0.6075748750141688,2.224640532902309,0.00023771668202243745
2069,0.35816116418157307,0.6075748750141688,2.231783390045166,0.00023660260194446892
2070,0.35816116418157307,0.6147177321570261,2.131783390045166,0.00020809464331250638
2071,0.35816116418157307,0.6147177321570261,2.138926247188023,0.00020808583940379322
2072,0.35816116418157307,0.6147177321570261,2.14606910433088,0.00020815293828491122
2073,0.35816116418157307,0.6147177321570261,2.1532119614737373,0.00020837964257225394
2074,0.35816116418157307,0.6147177321570261,2.1603548186165944,0.0002064499567495659
2075,0.35816116418157307,0.6147177321570261,2.1674976757594515,0.00020331575069576502
2076,0.35816116418157307,0.6147177321570261,2.1746405329023086,0.00020234317344147712
2077,0.35816116418157307,0.6147177321570261,2.181783390045166,0.0002038509992416948
2078,0.35816116418157307,0.6147177321570261,2.1889262471880233,0.00020845868857577443
2079,0.35816116418157307,0.6147177321570261,2.1960691043308804,0.00020963122369721532
2080,0.35816116418157307,0.6147177321570261,2.2032119614737375,0.00020821588987018913
2081,0.35816116418157307,0.6147177321570261,2.2103548186165947,0.00020882586250081658
2082,0.35816116418157307,0.6147177321570261,2.217497675759452,0.00020778199541382492
2083,0.35816116418157307,0.6147177321570261,2.224640532902309,0.00020678725559264421
2084,0.35816116418157307,0.6147177321570261,2.231783390045166,0.00020588620100170374
2085,0.35816116418157307,0.6218605892998832,2.131783390045166,0.00018175448349211365
2086,0.35816116418157307,0.6218605892998832,2.138926247188023,0.0001816964359022677
2087,0.35816116418157307,0.6218605892998832,2.14606910433088,0.00018182168423663825
2088,0.35816116418157307,0.6218605892998832,2.1532119614737373,0.00018205659580416977
2089,0.35816116418157307,0.6218605892998832,2.1603548186165944,0.00018001756689045578
2090,0.35816116418157307,0.6218605892998832,2.1674976757594515,0.0001769916998455301
2091,0.35816116418157307,0.6218605892998832,2.1746405329023086,0.00017653820395935327
2092,0.35816116418157307,0.6218605892998832,2.181783390045166,0.00017770205158740282
2093,0.35816116418157307,0.6218605892998832,2.1889262471880233,0.0001819452445488423
2094,0.35816116418157307,0.6218605892998832,2.1960691043308804,0.00018334260676056147
2095,0.35816116418157307,0.6218605892998832,2.2032119614737375,0.00018183625070378184
2096,0.35816116418157307,0.6218605892998832,2.2103548186165947,0.00018266357074026018
2097,0.35816116418157307,0.6218605892998832,2.217497675759452,0.0001818141172407195
2098,0.35816116418157307,0.6218605892998832,2.224640532902309,0.00018102594185620546
2099,0.35816116418157307,0.6218605892998832,2.231783390045166,0.00017958908574655652
2100,0.35816116418157307,0.6290034464427403,2.131783390045166,0.00016339847934432328
2101,0.35816116418157307,0.6290034464427403,2.138926247188023,0.00016334290558006614
2102,0.35816116418157307,0.6290034464427403,2.14606910433088,0.00016346457414329052
2103,0.35816116418157307,0.6290034464427403,2.1532119614737373,0.000163690943736583
2104,0.35816116418157307,0.6290034464427403,2.1603548186165944,0.00016162617248483002
2105,0.35816116418157307,0.6290034464427403,2.1674976757594515,0.00015864217130001634
2106,0.35816116418157307,0.6290034464427403,2.1746405329023086,0.00015828591131139547
2107,0.35816116418157307,0.6290034464427403,2.181783390045166,0.0001593522756593302
2108,0.35816116418157307,0.6290034464427403,2.1889262471880233,0.0001635132502997294
2109,0.35816116418157307,0.6290034464427403,2.1960691043308804,0.00016501916979905218
2110,0.35816116418157307,0.6290034464427403,2.2032119614737375,0.00016355894331354648
2111,0.35816116418157307,0.6290034464427403,2.2103548186165947,0.00016454876458738
2112,0.35816116418157307,0.6290034464427403,2.217497675759452,0.00016343539755325764
2113,0.35816116418157307,0.6290034464427403,2.224640532902309,0.00016271014465019107
2114,0.35816116418157307,0.6290034464427403,2.231783390045166,0.00016121385851874948
2115,0.35816116418157307,0.6361463035855974,2.131783390045166,0.00014716474106535316
2116,0.35816116418157307,0.6361463035855974,2.138926247188023,0.0001470886927563697
2117,0.35816116418157307,0.6361463035855974,2.14606910433088,0.0001472599251428619
2118,0.35816116418157307,0.6361463035855974,2.1532119614737373,0.000147454091347754
2119,0.35816116418157307,0.6361463035855974,2.1603548186165944,0.00014535215450450778
2120,0.35816116418157307,0.6361463035855974,2.1674976757594515,0.00014241828466765583
2121,0.35816116418157307,0.6361463035855974,2.1746405329023086,0.0001421979395672679
2122,0.35816116418157307,0.6361463035855974,2.181783390045166,0.00014314563304651529
2123,0.35816116418157307,0.6361463035855974,2.1889262471880233,0.0001472281146561727
2124,0.35816116418157307,0.6361463035855974,2.1960691043308804,0.00014883390394970775
2125,0.35816116418157307,0.6361463035855974,2.2032119614737375,0.00014726723020430654
2126,0.35816116418157307,0.6361463035855974,2.2103548186165947,0.00014839309733361006
2127,0.35816116418157307,0.6361463035855974,2.217497675759452,0.00014749304682482034
2128,0.35816116418157307,0.6361463035855974,2.224640532902309,0.000146884674904868
2129,0.35816116418157307,0.6361463035855974,2.231783390045166,0.00014503808051813394
2130,0.35816116418157307,0.6432891607284545,2.131783390045166,0.00013676268281415105
2131,0.35816116418157307,0.6432891607284545,2.138926247188023,0.0001366699580103159
2132,0.35816116418157307,0.6432891607284545,2.14606910433088,0.00013682548888027668
2133,0.35816116418157307,0.6432891607284545,2.1532119614737373,0.0001370752288494259
2134,0.35816116418157307,0.6432891607284545,2.1603548186165944,0.00013494481390807778
2135,0.35816116418157307,0.6432891607284545,2.1674976757594515,0.0001320064766332507
2136,0.35816116418157307,0.6432891607284545,2.1746405329023086,0.00013198029773775488
2137,0.35816116418157307,0.6432891607284545,2.181783390045166,0.00013285809836816043
2138,0.35816116418157307,0.6432891607284545,2.1889262471880233,0.00013677515380550176
2139,0.35816116418157307,0.6432891607284545,2.1960691043308804,0.00013838343147654086
2140,0.35816116418157307,0.6432891607284545,2.2032119614737375,0.00013692755601368845
2141,0.35816116418157307,0.6432891607284545,2.2103548186165947,0.00013799563748762012
2142,0.35816116418157307,0.6432891607284545,2.217497675759452,0.0001369049568893388
2143,0.35816116418157307,0.6432891607284545,2.224640532902309,0.00013625230349134654
2144,0.35816116418157307,0.6432891607284545,2.231783390045166,0.00013457877503242344
2145,0.35816116418157307,0.6504320178713118,2.131783390045166,0.00012631855497602373
2146,0.35816116418157307,0.6504320178713118,2.138926247188023,0.00012620304187294096
2147,0.35816116418157307,0.6504320178713118,2.14606910433088,0.00012637888721656054
2148,0.35816116418157307,0.6504320178713118,2.1532119614737373,0.00012662970402743667
2149,0.35816116418157307,0.6504320178713118,2.1603548186165944,0.0001244353479705751
2150,0.35816116418157307,0.6504320178713118,2.1674976757594515,0.00012156785669503734
2151,0.35816116418157307,0.6504320178713118,2.1746405329023086,0.00012181314377812669
2152,0.35816116418157307,0.6504320178713118,2.181783390045166,0.00012248073471710086
2153,0.35816116418157307,0.6504320178713118,2.1889262471880233,0.000126159458886832
2154,0.35816116418157307,0.6504320178713118,2.1960691043308804,0.00012796491500921547
2155,0.35816116418157307,0.6504320178713118,2.2032119614737375,0.00012664697715081275
2156,0.35816116418157307,0.6504320178713118,2.2103548186165947,0.0001279915013583377
2157,0.35816116418157307,0.6504320178713118,2.217497675759452,0.0001263605518033728
2158,0.35816116418157307,0.6504320178713118,2.224640532902309,0.00012577923189383
2159,0.35816116418157307,0.6504320178713118,2.231783390045166,0.00012408230395521969
2160,0.35816116418157307,0.6575748750141689,2.131783390045166,0.0001195977019960992
2161,0.35816116418157307,0.6575748750141689,2.138926247188023,0.00011940506374230608
2162,0.35816116418157307,0.6575748750141689,2.14606910433088,0.00011964269651798531
2163,0.35816116418157307,0.6575748750141689,2.1532119614737373,0.0001200197366415523
2164,0.35816116418157307,0.6575748750141689,2.1603548186165944,0.00011777500185417011
2165,0.35816116418157307,0.6575748750141689,2.1674976757594515,0.00011485681170597672
2166,0.35816116418157307,0.6575748750141689,2.1746405329023086,0.00011554036609595641
2167,0.35816116418157307,0.6575748750141689,2.181783390045166,0.00011612421076279134
2168,0.35816116418157307,0.6575748750141689,2.1889262471880233,0.00011958396498812363
2169,0.35816116418157307,0.6575748750141689,2.1960691043308804,0.0001211731942021288
2170,0.35816116418157307,0.6575748750141689,2.2032119614737375,0.00011948244355153292
2171,0.35816116418157307,0.6575748750141689,2.2103548186165947,0.0001202433995786123
2172,0.35816116418157307,0.6575748750141689,2.217497675759452,0.0001203227584483102
2173,0.35816116418157307,0.6575748750141689,2.224640532902309,0.00011977226677117869
2174,0.35816116418157307,0.6575748750141689,2.231783390045166,0.00011752491991501302
2175,0.35816116418157307,0.664717732157026,2.131783390045166,0.0001132936158683151
2176,0.35816116418157307,0.664717732157026,2.138926247188023,0.00011303648352622986
2177,0.35816116418157307,0.664717732157026,2.14606910433088,0.00011330879351589829
2178,0.35816116418157307,0.664717732157026,2.1532119614737373,0.00011375381291145459
2179,0.35816116418157307,0.664717732157026,2.1603548186165944,0.00011140757123939693
2180,0.35816116418157307,0.664717732157026,2.1674976757594515,0.00010854998254217207
2181,0.35816116418157307,0.664717732157026,2.1746405329023086,0.00010984332766383886
2182,0.35816116418157307,0.664717732157026,2.181783390045166,0.00011010185698978603
2183,0.35816116418157307,0.664717732157026,2.1889262471880233,0.00011310434638289735
2184,0.35816116418157307,0.664717732157026,2.1960691043308804,0.00011483988782856613
2185,0.35816116418157307,0.664717732157026,2.2032119614737375,0.00011319164332235232
2186,0.35816116418157307,0.664717732157026,2.2103548186165947,0.00011400997027521953
2187,0.35816116418157307,0.664717732157026,2.217497675759452,0.00011411269952077419
2188,0.35816116418157307,0.664717732157026,2.224640532902309,0.00011365128739271313
2189,0.35816116418157307,0.664717732157026,2.231783390045166,0.0001111948222387582
2190,0.35816116418157307,0.6718605892998831,2.131783390045166,0.00010508034756639972
2191,0.35816116418157307,0.6718605892998831,2.138926247188023,0.00010474461305420846
2192,0.35816116418157307,0.6718605892998831,2.14606910433088,0.0001050673090503551
2193,0.35816116418157307,0.6718605892998831,2.1532119614737373,0.00010560337250353768
2194,0.35816116418157307,0.6718605892998831,2.1603548186165944,0.00010309178469469771
2195,0.35816116418157307,0.6718605892998831,2.1674976757594515,0.00010035081504611298
2196,0.35816116418157307,0.6718605892998831,2.1746405329023086,0.00010238802497042343
2197,0.35816116418157307,0.6718605892998831,2.181783390045166,0.00010221100819762796
2198,0.35816116418157307,0.6718605892998831,2.1889262471880233,0.00010465684317750856
2199,0.35816116418157307,0.6718605892998831,2.1960691043308804,0.00010666021989891306
2200,0.35816116418157307,0.6718605892998831,2.2032119614737375,0.00010501565702725202
2201,0.35816116418157307,0.6718605892998831,2.2103548186165947,0.00010604662384139374
